model,transform,image_id,image_path,source,category,label,score,score_kind,confidence,threshold,decision,missing,errors
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162100.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000424_70b62188db32.jpg,wildfake_coco,real,0,0.002226344309747219,corrected_aigc_classifier_score,0.9979426264762878,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159020.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000425_7a7664d7f699.jpg,wildfake_coco,real,0,0.0020807816181331873,corrected_aigc_classifier_score,0.9980995059013367,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162246.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000426_62b469fecfe2.jpg,wildfake_coco,real,0,9.764774404175114e-06,corrected_aigc_classifier_score,0.9999987483024597,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159809.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000427_9c796725967c.jpg,wildfake_coco,real,0,0.0019130738219246268,corrected_aigc_classifier_score,0.9982017278671265,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159083.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000428_83a28dd7ecce.jpg,wildfake_coco,real,0,1.0523488526814617e-05,corrected_aigc_classifier_score,0.9999982118606567,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159494.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000429_1b233a7f8e41.jpg,wildfake_coco,real,0,0.00013272072828840464,corrected_aigc_classifier_score,0.9998722076416016,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161494.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000430_91f27de7b1b8.jpg,wildfake_coco,real,0,0.9328173398971558,corrected_aigc_classifier_score,0.925630509853363,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163361.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000431_523dca7a562f.jpg,wildfake_coco,real,0,1.0712720722949598e-05,corrected_aigc_classifier_score,0.9999988079071045,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160006.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000432_c1566b5bee7e.jpg,wildfake_coco,real,0,0.001291917054913938,corrected_aigc_classifier_score,0.998802125453949,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160201.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000433_2141b1f316f9.jpg,wildfake_coco,real,0,1.0929344171017874e-05,corrected_aigc_classifier_score,0.9999951124191284,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163035.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000434_3717559deb00.jpg,wildfake_coco,real,0,0.00024261418730020523,corrected_aigc_classifier_score,0.999774694442749,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161250.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000435_94089f7866d8.jpg,wildfake_coco,real,0,0.0007171673933044076,corrected_aigc_classifier_score,0.9993246793746948,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160153.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000436_c25e844448b7.jpg,wildfake_coco,real,0,9.252129530068487e-05,corrected_aigc_classifier_score,0.999913215637207,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161021.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000437_66778a581dc8.jpg,wildfake_coco,real,0,0.8939139246940613,corrected_aigc_classifier_score,0.8841010332107544,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162884.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000438_91f30b4fb241.jpg,wildfake_coco,real,0,0.17431220412254333,corrected_aigc_classifier_score,0.8370476961135864,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161343.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000439_21fdd34904bc.jpg,wildfake_coco,real,0,1.0728424967965111e-05,corrected_aigc_classifier_score,0.9999948740005493,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159005.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000440_7ef8392d888d.jpg,wildfake_coco,real,0,1.0844290954992175e-05,corrected_aigc_classifier_score,0.9999956488609314,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159759.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000441_7a8b491994b9.jpg,wildfake_coco,real,0,9.716025488160085e-06,corrected_aigc_classifier_score,0.9999988675117493,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162833.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000442_2b329db2172d.jpg,wildfake_coco,real,0,0.016696622595191002,corrected_aigc_classifier_score,0.9847455024719238,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160737.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000443_8a7bf1caa089.jpg,wildfake_coco,real,0,1.1542722859303467e-05,corrected_aigc_classifier_score,0.9999892711639404,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163420.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000444_742c7958429b.jpg,wildfake_coco,real,0,4.01160323235672e-05,corrected_aigc_classifier_score,0.9999628067016602,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159754.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000445_033e56febcfd.jpg,wildfake_coco,real,0,3.7620800867443904e-05,corrected_aigc_classifier_score,0.9999648332595825,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162889.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000446_2bf36ad237f4.jpg,wildfake_coco,real,0,0.050789378583431244,corrected_aigc_classifier_score,0.9533278942108154,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160717.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000447_4e4d010d2c10.jpg,wildfake_coco,real,0,1.0062448382086586e-05,corrected_aigc_classifier_score,0.999998927116394,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162212.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000448_8ad91f375784.jpg,wildfake_coco,real,0,9.885306099022273e-06,corrected_aigc_classifier_score,0.999999463558197,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160163.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000449_fd991fde7839.jpg,wildfake_coco,real,0,1.6277179383905604e-05,corrected_aigc_classifier_score,0.9999846816062927,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163624.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000450_cb3b6343c42c.jpg,wildfake_coco,real,0,0.0003704402770381421,corrected_aigc_classifier_score,0.9996570348739624,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160556.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000451_1618b5ff2f9f.jpg,wildfake_coco,real,0,1.2798173884220887e-05,corrected_aigc_classifier_score,0.9999882578849792,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162211.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000452_4a737795312c.jpg,wildfake_coco,real,0,0.00041080525261349976,corrected_aigc_classifier_score,0.9996142387390137,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159628.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000453_e99495cea408.jpg,wildfake_coco,real,0,0.022193528711795807,corrected_aigc_classifier_score,0.9795967936515808,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163464.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000454_ed03d57ef15f.jpg,wildfake_coco,real,0,2.4198512619477697e-05,corrected_aigc_classifier_score,0.9999773502349854,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162149.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000455_43268f8e3137.jpg,wildfake_coco,real,0,1.0590500096441247e-05,corrected_aigc_classifier_score,0.9999992847442627,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159294.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000456_903730f5c68f.jpg,wildfake_coco,real,0,0.000941704900469631,corrected_aigc_classifier_score,0.9991282224655151,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162223.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000457_2855a9745e88.jpg,wildfake_coco,real,0,1.0567256140348036e-05,corrected_aigc_classifier_score,0.9999986290931702,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163582.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000458_fb073bea89ad.jpg,wildfake_coco,real,0,0.0006039171130396426,corrected_aigc_classifier_score,0.9994325637817383,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163613.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000459_5a7af64a8ccd.jpg,wildfake_coco,real,0,1.0195983122684993e-05,corrected_aigc_classifier_score,0.9999991655349731,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163341.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000460_c35e87d013fe.jpg,wildfake_coco,real,0,1.0464563274581451e-05,corrected_aigc_classifier_score,0.9999914169311523,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163402.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000461_c7b0fffa224d.jpg,wildfake_coco,real,0,2.2073087166063488e-05,corrected_aigc_classifier_score,0.9999797344207764,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160023.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000462_a2932736bc42.jpg,wildfake_coco,real,0,1.088673343474511e-05,corrected_aigc_classifier_score,0.9999989867210388,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162475.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000463_8cd1837683bb.jpg,wildfake_coco,real,0,0.00011329745029797778,corrected_aigc_classifier_score,0.9998965263366699,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160113.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000464_a0b09e8d423e.jpg,wildfake_coco,real,0,1.0865491276490502e-05,corrected_aigc_classifier_score,0.9999988675117493,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163103.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000465_de226c59ea3c.jpg,wildfake_coco,real,0,0.0008646309142932296,corrected_aigc_classifier_score,0.9991963505744934,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159620.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000466_e35061ddf479.jpg,wildfake_coco,real,0,8.84223118191585e-06,corrected_aigc_classifier_score,0.9999989867210388,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161058.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000467_f4838fb5c7b5.jpg,wildfake_coco,real,0,0.8244487047195435,corrected_aigc_classifier_score,0.776392936706543,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160721.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000468_f6766de367eb.jpg,wildfake_coco,real,0,1.0487581675988622e-05,corrected_aigc_classifier_score,0.9999991059303284,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159045.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000469_61fb762f1e96.jpg,wildfake_coco,real,0,1.081784921552753e-05,corrected_aigc_classifier_score,0.9999975562095642,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161438.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000470_5526657a1d50.jpg,wildfake_coco,real,0,2.2871055989526212e-05,corrected_aigc_classifier_score,0.9999788999557495,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162200.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000471_a18eb2c74a64.jpg,wildfake_coco,real,0,0.00027429743204265833,corrected_aigc_classifier_score,0.9997462034225464,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161624.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000472_1f9051d7cfbd.jpg,wildfake_coco,real,0,0.650227427482605,corrected_aigc_classifier_score,0.47860080003738403,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163223.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000473_76957a413a74.jpg,wildfake_coco,real,0,9.94096899376018e-06,corrected_aigc_classifier_score,0.9999960660934448,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160013.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000474_fa33a2f49e05.jpg,wildfake_coco,real,0,1.069703921530163e-05,corrected_aigc_classifier_score,0.9999992847442627,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160920.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000475_ce14ee4ec354.jpg,wildfake_coco,real,0,0.4659864008426666,corrected_aigc_classifier_score,0.556890070438385,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160336.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000476_26113f5d0469.jpg,wildfake_coco,real,0,0.020670218393206596,corrected_aigc_classifier_score,0.9807615280151367,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163840.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000477_60e3b8cee7a3.jpg,wildfake_coco,real,0,3.0333116228575818e-05,corrected_aigc_classifier_score,0.9999715685844421,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160143.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000478_7a680ed3f98e.jpg,wildfake_coco,real,0,2.3790187697159126e-05,corrected_aigc_classifier_score,0.9999774694442749,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161101.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000479_e34ef4693e07.jpg,wildfake_coco,real,0,0.031625695526599884,corrected_aigc_classifier_score,0.9709579348564148,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162994.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000480_5cb9ddb6626b.jpg,wildfake_coco,real,0,1.0403427040728275e-05,corrected_aigc_classifier_score,0.9999983310699463,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160373.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000481_447ab8fe93d0.jpg,wildfake_coco,real,0,0.16506735980510712,corrected_aigc_classifier_score,0.8473879098892212,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162351.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000482_caac882807b4.jpg,wildfake_coco,real,0,1.1299903235340025e-05,corrected_aigc_classifier_score,0.9999894499778748,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162227.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000483_9dbb42f681a4.jpg,wildfake_coco,real,0,0.026531023904681206,corrected_aigc_classifier_score,0.9752846956253052,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162786.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000484_861ba93e6393.jpg,wildfake_coco,real,0,1.0802014003274962e-05,corrected_aigc_classifier_score,0.9999900460243225,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161244.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000485_0a8d6477ed7d.jpg,wildfake_coco,real,0,1.075464842870133e-05,corrected_aigc_classifier_score,0.9999963045120239,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162324.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000486_f694e3983c62.jpg,wildfake_coco,real,0,1.0367929462518077e-05,corrected_aigc_classifier_score,0.9999954104423523,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163448.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000487_cd4650428a76.jpg,wildfake_coco,real,0,0.999990701675415,corrected_aigc_classifier_score,0.9999931454658508,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img162275.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000488_1110aaea583c.jpg,wildfake_coco,real,0,0.38888928294181824,corrected_aigc_classifier_score,0.6244838833808899,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159316.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000489_15537ee05782.jpg,wildfake_coco,real,0,0.5141890048980713,corrected_aigc_classifier_score,0.5108298659324646,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160285.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000490_a22175f158cc.jpg,wildfake_coco,real,0,4.746108243125491e-05,corrected_aigc_classifier_score,0.9999558329582214,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160165.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000491_72b94f09bb0e.jpg,wildfake_coco,real,0,1.1277694284217432e-05,corrected_aigc_classifier_score,0.9999895691871643,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163470.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000492_5534f1a52c52.jpg,wildfake_coco,real,0,0.9996541738510132,corrected_aigc_classifier_score,0.9995838403701782,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161992.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000493_2b9e2482279c.jpg,wildfake_coco,real,0,0.002589498646557331,corrected_aigc_classifier_score,0.9975161552429199,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img159423.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000494_04ffb65a6834.jpg,wildfake_coco,real,0,1.0528628081374336e-05,corrected_aigc_classifier_score,0.9999992251396179,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img161905.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000495_9d75a17191f1.jpg,wildfake_coco,real,0,1.066054028342478e-05,corrected_aigc_classifier_score,0.9999979734420776,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163675.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000496_4a4723f9791a.jpg,wildfake_coco,real,0,0.4362252354621887,corrected_aigc_classifier_score,0.5866772532463074,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img160642.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000497_32687707c568.jpg,wildfake_coco,real,0,0.8561282157897949,corrected_aigc_classifier_score,0.8355516195297241,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163015.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000498_1e138ecdbcbc.jpg,wildfake_coco,real,0,1.6000334653654136e-05,corrected_aigc_classifier_score,0.9999845027923584,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:coco:Real/coco/coco2017/val2017/img163711.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000499_614b94ecdb46.jpg,wildfake_coco,real,0,0.007915008813142776,corrected_aigc_classifier_score,0.9927811622619629,0.4123874306678772,False,False,[]
patchhead_distortion_aware,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/06ad2483267e5ec7e0c31efe8e69c697.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000500_b1f9b5ebf7b5.jpg,wildfake_dalle,full_synthetic,1,0.9999902248382568,corrected_aigc_classifier_score,0.9999660849571228,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/330e89b066604bcfd8f364555ff85f66.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000501_f0f34a393653.jpg,wildfake_dalle,full_synthetic,1,0.9999842643737793,corrected_aigc_classifier_score,0.9999827742576599,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/a84b846822d0aafa88cea3c92c6defed.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000502_20a44beb7333.jpg,wildfake_dalle,full_synthetic,1,0.9999902248382568,corrected_aigc_classifier_score,0.999999463558197,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/1cd254da20dbc9b50b3cbd49b4b5ce98.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000503_a27f3e49e661.jpg,wildfake_dalle,full_synthetic,1,0.999990701675415,corrected_aigc_classifier_score,0.9999949336051941,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/ad8ef885e933b0ada3308c9c97827650.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000504_69b035a223b5.jpg,wildfake_dalle,full_synthetic,1,0.9965490102767944,corrected_aigc_classifier_score,0.9963186979293823,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/c0886b89641131358d932f1d4d5086f0.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000505_006bb334fbf7.jpg,wildfake_dalle,full_synthetic,1,0.9995204210281372,corrected_aigc_classifier_score,0.8810446262359619,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/e7635b37bc9b312488453838ee000a34.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000506_7d702bfc7079.jpg,wildfake_dalle,full_synthetic,1,0.9997705817222595,corrected_aigc_classifier_score,0.9996447563171387,0.4123874306678772,True,False,[]
patchhead_distortion_aware,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/7f6faa4e792da61d4862106f12d63b61.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/crop80/000507_5e1979b0ae6d.jpg,wildfake_dalle,full_synthetic,1,0.9999896287918091,corrected_aigc_classifier_score,0.999989926815033,0.4123874306678772,True,False,[]
