model,transform,image_id,image_path,source,category,label,score,score_kind,confidence,threshold,decision,missing,errors
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/c0fa88cf6b7f518dcbd73cb2e25f241f.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000623_980c0b7284b3.jpg,wildfake_dalle,full_synthetic,1,0.8400137424468994,aigc_classifier_score,0.8301467299461365,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/676a73f99666d24740653999124653ca.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000624_1c5c9ac4875f.jpg,wildfake_dalle,full_synthetic,1,0.9999973773956299,aigc_classifier_score,0.9999969601631165,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/15ceb3020f0ec8775788b1dbed61ce2b.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000625_cebb829b0a01.jpg,wildfake_dalle,full_synthetic,1,0.9999966621398926,aigc_classifier_score,0.9999253153800964,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/bddad20623b3da844cf3bec22456b80c.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000626_fc87d0cd73ab.jpg,wildfake_dalle,full_synthetic,1,0.9999367594718933,aigc_classifier_score,0.9853674173355103,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/1bb3e91ed23df075d204bdb8c1646d5b.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000627_f323eeefffc5.jpg,wildfake_dalle,full_synthetic,1,0.9994124174118042,aigc_classifier_score,0.9994100332260132,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/92958999024172ae12e8f40e685803d5.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000628_8c5ed87ba28e.jpg,wildfake_dalle,full_synthetic,1,0.9999953508377075,aigc_classifier_score,0.9999948740005493,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/410012c161cb520d4d8bc3c7190ee75d.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000629_752332b42974.jpg,wildfake_dalle,full_synthetic,1,0.9999971389770508,aigc_classifier_score,0.9999967217445374,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/6eb26c7396582f58dd4fc13a420d9f36.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000630_7c62a4a6c108.jpg,wildfake_dalle,full_synthetic,1,0.9999982118606567,aigc_classifier_score,0.9999977946281433,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/a37bc00c36da8c46af6298e6dbfbf4bf.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000631_fa6138c8c36d.jpg,wildfake_dalle,full_synthetic,1,0.9999932050704956,aigc_classifier_score,0.9999927878379822,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/57bec8c81d42da1440153e87f559d83e.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000632_839c28f0fc04.jpg,wildfake_dalle,full_synthetic,1,0.9296541213989258,aigc_classifier_score,0.9296272397041321,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0763e21106d9bb5adb44fafdebba1337.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000633_694192e33a5a.jpg,wildfake_dalle,full_synthetic,1,0.7125371694564819,aigc_classifier_score,0.7124520540237427,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/fa9081f1abd2c9af7a60af5f53d3ee4d.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000634_1da8052627eb.jpg,wildfake_dalle,full_synthetic,1,0.9999964237213135,aigc_classifier_score,0.9991052150726318,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/663da057186f974c7bebc4588b235380.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000635_2d73a7bbc62a.jpg,wildfake_dalle,full_synthetic,1,0.9999979734420776,aigc_classifier_score,0.9999973773956299,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/69ef101792f64a925430578e92634625.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000636_bcf0e61b6995.jpg,wildfake_dalle,full_synthetic,1,0.9999984502792358,aigc_classifier_score,0.9999977946281433,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/23d1c415de28dfb1ae26419e5304d7f2.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000637_dc1fd564ca33.jpg,wildfake_dalle,full_synthetic,1,0.9999949932098389,aigc_classifier_score,0.9999945759773254,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/a24ae60d80d0fecb27f822c9a403626b.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000638_678988a96439.jpg,wildfake_dalle,full_synthetic,1,0.9999980330467224,aigc_classifier_score,0.9999975562095642,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/0a7da9ea5121a8a5b429c670c34bb583.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000639_385ce7805d9e.jpg,wildfake_dalle,full_synthetic,1,0.999993085861206,aigc_classifier_score,0.999759316444397,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/95bed1c53c85e1ed94760e37a3f3e277.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000640_f7dcf6a1a903.jpg,wildfake_dalle,full_synthetic,1,0.11292210221290588,aigc_classifier_score,0.8870779275894165,0.20659826695919037,False,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/8af7d5298728a4057bfaf8f3c12d0b5a.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000641_79ca9c7dee8e.jpg,wildfake_dalle,full_synthetic,1,0.927863597869873,aigc_classifier_score,0.7557777166366577,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/67ad6a89cbbdc6f1d604a4fb1d749ba9.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000642_b58f2d8df171.jpg,wildfake_dalle,full_synthetic,1,0.9999982118606567,aigc_classifier_score,0.9999977350234985,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/c42d2d2bad28985f822d1e3104ba5909.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000643_0f1483ce41c4.jpg,wildfake_dalle,full_synthetic,1,0.9999983310699463,aigc_classifier_score,0.9999977350234985,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/86092654dbbdba61f00da05c1ab61ac4.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000644_3c9b4c6b1895.jpg,wildfake_dalle,full_synthetic,1,0.9999983310699463,aigc_classifier_score,0.9999978542327881,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/ea1d387e4252a232690cee87331b66f2.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000645_03627ecd1732.jpg,wildfake_dalle,full_synthetic,1,0.9333699941635132,aigc_classifier_score,0.9233449101448059,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/b1ff75842d6ee2091a598596370af829.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000646_65c0b4b8183b.jpg,wildfake_dalle,full_synthetic,1,0.9999978542327881,aigc_classifier_score,0.9999974370002747,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/71d9a15602fa528965528ab9fbfe4a28.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000647_ba3c8cee498f.jpg,wildfake_dalle,full_synthetic,1,0.9999970197677612,aigc_classifier_score,0.9999966025352478,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/fe48b4106b7e3f3bdff0c82386cd41e0.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000648_393989f95641.jpg,wildfake_dalle,full_synthetic,1,0.9999982714653015,aigc_classifier_score,0.9999977946281433,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/b83f172935962b904520599d3a824902.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000649_d020aa092aac.jpg,wildfake_dalle,full_synthetic,1,0.9998939037322998,aigc_classifier_score,0.9688709378242493,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/01ba9ec6bf20f7713b2367189281182e.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000650_4de255df7956.jpg,wildfake_dalle,full_synthetic,1,0.9999912977218628,aigc_classifier_score,0.9999906420707703,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/e76fbf2f3e66b96b69628e8fbbe42fa8.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000651_6800902d760a.jpg,wildfake_dalle,full_synthetic,1,0.9999726414680481,aigc_classifier_score,0.959369957447052,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/5e5f90eec4c1520b542bfed0607d6e30.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000652_442a7bfbabe2.jpg,wildfake_dalle,full_synthetic,1,0.9999954700469971,aigc_classifier_score,0.9999949336051941,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/6a5c4631bb46244b55e14f13302e77bd.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000653_8979ae326033.jpg,wildfake_dalle,full_synthetic,1,0.9999982714653015,aigc_classifier_score,0.9999977946281433,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/c94a968c130e4a0f5883ada39173425b.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000654_6f3fa216d0c8.jpg,wildfake_dalle,full_synthetic,1,0.9998712539672852,aigc_classifier_score,0.9998685121536255,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/70562267f41192cd15cc350a3d7e3fc3.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000655_ec20411eb823.jpg,wildfake_dalle,full_synthetic,1,0.9999862909317017,aigc_classifier_score,0.9969137907028198,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/d2bc75abdc8bf4f7a34175ff9ad1606e.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000656_5151f3fa855d.jpg,wildfake_dalle,full_synthetic,1,0.9999926090240479,aigc_classifier_score,0.9999185800552368,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/b2426cc4c495f2679b7dc5e7db29e473.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000657_260ad54f22d2.jpg,wildfake_dalle,full_synthetic,1,8.312498721352313e-06,aigc_classifier_score,0.9999917149543762,0.20659826695919037,False,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/a7d60ac0f5c45acd4cc8b5e8cccba703.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000658_276896d8146f.jpg,wildfake_dalle,full_synthetic,1,0.9999953508377075,aigc_classifier_score,0.9999948740005493,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/38f214c0c4d5c60a5b0b840e4610e732.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000659_deb8b91da572.jpg,wildfake_dalle,full_synthetic,1,0.999998152256012,aigc_classifier_score,0.9999976754188538,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/c38d54a36e77bae24a12080e49158d63.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000660_8af6ba9fa5ac.jpg,wildfake_dalle,full_synthetic,1,0.03865981101989746,aigc_classifier_score,0.9613401889801025,0.20659826695919037,False,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/b18459337ae114d641399ef8924a6d5e.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000661_031a51e632e9.jpg,wildfake_dalle,full_synthetic,1,0.9999904036521912,aigc_classifier_score,0.9999898076057434,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/2fa2eee67030a9968a01808fb3bfab21.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000662_62b905a3734f.jpg,wildfake_dalle,full_synthetic,1,0.9999977350234985,aigc_classifier_score,0.9999973177909851,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/904f46f225d25567426e106c5a983ce1.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000663_131e732420a3.jpg,wildfake_dalle,full_synthetic,1,0.9999980926513672,aigc_classifier_score,0.9999959468841553,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/9f515cb0da9a0b47950a1b17cfa9fe0d.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000664_6c96e1c82f03.jpg,wildfake_dalle,full_synthetic,1,0.9997352361679077,aigc_classifier_score,0.9997339248657227,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/d6d910dd5fe30f6db2d86916b16ed305.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000665_c8f6805598cb.jpg,wildfake_dalle,full_synthetic,1,0.9999980926513672,aigc_classifier_score,0.999997615814209,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/9f027d697e801b6589d6e5a2e3e262f2.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000666_04020e59b857.jpg,wildfake_dalle,full_synthetic,1,0.9999744892120361,aigc_classifier_score,0.9999737739562988,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/1c9bf584beae0f68143fe0dd9d008356.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000667_7dd45c4e1df0.jpg,wildfake_dalle,full_synthetic,1,0.9979984164237976,aigc_classifier_score,0.9979932308197021,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/4f0b60fb11f4cb56a048761b0eb55012.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000668_7a42776e6950.jpg,wildfake_dalle,full_synthetic,1,0.9999980330467224,aigc_classifier_score,0.9999974966049194,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/54be30e6868c0ebc289beba6f04dc2fd.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000669_6f09179333b5.jpg,wildfake_dalle,full_synthetic,1,0.9998554587364197,aigc_classifier_score,0.8314485549926758,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/9532cfdbccd67d2bf220e09c4acfd91a.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000670_c7d93df61690.jpg,wildfake_dalle,full_synthetic,1,0.0016624558484181762,aigc_classifier_score,0.9983375668525696,0.20659826695919037,False,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/7dc4dd49de197c90a47b69410d18cb7d.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000671_107f127a0624.jpg,wildfake_dalle,full_synthetic,1,0.9999783635139465,aigc_classifier_score,0.9999205470085144,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/cc6c5041022b1c5b3be0871b628126d2.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000672_dd01c3c61d43.jpg,wildfake_dalle,full_synthetic,1,0.9999982118606567,aigc_classifier_score,0.999997615814209,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/80b7f844d5ac6c44d1bb634efbf388b7.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000673_fcbc774e0987.jpg,wildfake_dalle,full_synthetic,1,0.9999970197677612,aigc_classifier_score,0.9999966025352478,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/79de76f6977dd6ca05f546eac4cd8645.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000674_eac6c73be32c.jpg,wildfake_dalle,full_synthetic,1,0.9999980926513672,aigc_classifier_score,0.9999971389770508,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/eeff085bcdbe1f8eb53524cac9e43d4e.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000675_208250dc6ae6.jpg,wildfake_dalle,full_synthetic,1,0.9999942183494568,aigc_classifier_score,0.9999734163284302,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/fbbeaac78c86592c3900bae9c120cd15.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000676_86c33837cc49.jpg,wildfake_dalle,full_synthetic,1,0.9938827753067017,aigc_classifier_score,0.9938808083534241,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/bf8f0055ea9c4d84c9c44e6bde749391.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000677_1d994f557b4a.jpg,wildfake_dalle,full_synthetic,1,0.9999504089355469,aigc_classifier_score,0.9999454617500305,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/7526b416d8d19d67a53b69186a5a3a74.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000678_bcb6521dcb90.jpg,wildfake_dalle,full_synthetic,1,0.9999938011169434,aigc_classifier_score,0.9999932646751404,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/0a6cb5d95b393a4d41f5c87fa6dbcfa1.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000679_1f863102a96a.jpg,wildfake_dalle,full_synthetic,1,0.9999979734420776,aigc_classifier_score,0.9999974966049194,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/100221e516d4ff591861c174f9787d5b.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000680_fd8cfc6d4d5c.jpg,wildfake_dalle,full_synthetic,1,0.8587213158607483,aigc_classifier_score,0.8576374053955078,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/66b0c5c1b3f4c2bf83337a29974b5082.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000681_e4b05d8713ba.jpg,wildfake_dalle,full_synthetic,1,0.9999407529830933,aigc_classifier_score,0.9999264478683472,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/3d09e96f9664f418c3568abaf90c7f08.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000682_025d01b5732f.jpg,wildfake_dalle,full_synthetic,1,0.9997971057891846,aigc_classifier_score,0.9997955560684204,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/80c37870bc2fc7223b756ffaf6d62cab.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000683_bd7bee607c3a.jpg,wildfake_dalle,full_synthetic,1,0.9999632239341736,aigc_classifier_score,0.9999625086784363,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/5d5a8eabb7298780a454b64b5520c410.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000684_a1106a459653.jpg,wildfake_dalle,full_synthetic,1,0.9999806880950928,aigc_classifier_score,0.9997763633728027,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/0501c806ae7d1ab4d9bed801613c8e2c.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000685_74a125a6fdc1.jpg,wildfake_dalle,full_synthetic,1,0.9999980926513672,aigc_classifier_score,0.9999976754188538,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/a6dc9cb29bfb6b2531e447584977a1bc.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000686_916adcbdb5b8.jpg,wildfake_dalle,full_synthetic,1,0.9999645948410034,aigc_classifier_score,0.9999638199806213,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/66e96ed8e6f7b8a13481ca0ba43d3869.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000687_09e306b55132.jpg,wildfake_dalle,full_synthetic,1,0.9999974966049194,aigc_classifier_score,0.999997079372406,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/8b31f9ac0f69df23cc9bda14b9406b5e.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000688_871b695e52fb.jpg,wildfake_dalle,full_synthetic,1,0.9999959468841553,aigc_classifier_score,0.9999954700469971,0.20659826695919037,True,False,[]
patchhead_baseline,crop80,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/64147315b11fecc9e3ed17a7fd9cecc6.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/crop80/000689_acc5a83e97ef.jpg,wildfake_dalle,full_synthetic,1,0.9999982118606567,aigc_classifier_score,0.9999945163726807,0.20659826695919037,True,False,[]
